,x,y,z,t,batnum,emission_point
41,2.1438809737790008,2.3646744550280365,3.7110044132488484,0.082,1,False
42,2.1306810036170396,2.362476438741236,3.723694024767031,0.084,1,False
43,2.1175621989742703,2.3603203290835832,3.7362955046642883,0.08600000000000001,1,False
44,2.104524390189026,2.358205970633126,3.7488090341579237,0.088,1,False
45,2.0915674075996433,2.356133207967913,3.7612347944652464,0.09,1,False
46,2.0786910815444553,2.354101885665991,3.77357296680356,0.092,1,False
47,2.0658952423617976,2.3521118483054093,3.785823732390171,0.094,1,False
48,2.0531797203900033,2.3501629404642155,3.7979872724423855,0.096,1,False
49,2.0405443459674077,2.348255006720457,3.8100637681775096,0.098,1,False
50,2.0279889494323458,2.3463878916521828,3.8220534008128495,0.1,1,False
51,2.015513361123151,2.344561439837439,3.833956351565709,0.10200000000000001,1,False
52,2.0031174113781596,2.3427754958542764,3.8457728016533976,0.10400000000000001,1,False
53,1.9908009305357033,2.3410299042807403,3.857502932293219,0.106,1,False
54,1.9785637489341197,2.3393245096948805,3.86914692470248,0.108,1,False
55,1.9664056969117407,2.3376591566747438,3.8807049600984866,0.11,1,False
56,1.9543266048069021,2.3360336897983784,3.892177219698543,0.112,1,False
57,1.9423263029579394,2.3344479536438336,3.9035638847199587,0.114,1,False
58,1.930404621703185,2.3329017927891558,3.9148651363800355,0.116,1,False
59,1.9185613913809756,2.3313950518123936,3.926081155896083,0.11800000000000001,1,False
60,1.9067964423296446,2.329927575291596,3.937212124485407,0.12,1,False
61,1.8951096048875247,2.328499207804808,3.948258223365309,0.122,1,False
62,1.8835007093929543,2.3271097939300818,3.9592196337531016,0.124,1,False
63,1.8719695861842631,2.3257591782454603,3.9700965368660825,0.126,1,False
64,1.8605160655997917,2.3244472053289975,3.9808891139215676,0.128,1,False
65,1.849139977977868,2.3231737197587354,3.991597546136854,0.13,1,False
66,1.837841153656833,2.321938566112727,4.002222014729256,0.132,1,False
67,1.8266194229750152,2.320741588969017,4.01276270091607,0.134,1,False
68,1.8154746162707545,2.319582632905656,4.023219785914612,0.136,1,False
69,1.8044065638823799,2.318461542500688,4.033593450942177,0.138,1,False
70,1.7934150961482318,2.317378162332166,4.043883877216082,0.14,1,False
71,1.7825000434066398,2.3163323369781326,4.054091245953625,0.14200000000000002,1,False
72,1.7716612359959418,2.3153239110166415,4.064215738372118,0.14400000000000002,1,False
73,1.76089850425447,2.314352729025737,4.0742575356888615,0.146,1,False
74,1.7502116785205597,2.313418635583467,4.084216819121165,0.148,1,False
75,1.7396005891325463,2.3125214752678813,4.094093769886332,0.15,1,False
76,1.729065066428763,2.311661092657027,4.103888569201671,0.152,1,False
77,1.718604940747545,2.310837332328952,4.113601398284487,0.154,1,False
78,1.7082200424272267,2.3100500388617045,4.123232438352085,0.156,1,False
79,1.697910201806143,2.3092990568333325,4.1327818706217725,0.158,1,False
80,1.6876752492226277,2.3085842308218836,4.142249876310855,0.16,1,False
81,1.6775150150150155,2.307905405405406,4.1516366366366375,0.162,1,False
82,1.6674293295216411,2.307262425161948,4.160942332816427,0.164,1,False
83,1.6574180230808395,2.306655134669558,4.17016714606753,0.166,1,False
84,1.6474809260309444,2.306083378506282,4.179311257607249,0.168,1,False
85,1.6376178687102907,2.3055470012501704,4.188374848652894,0.17,1,False
86,1.6278286814572132,2.30504584747927,4.197358100421772,0.17200000000000001,1,False
87,1.6181131946100453,2.3045797617716293,4.206261194131185,0.17400000000000002,1,False
88,1.6084712385071225,2.304148588705295,4.2150843109984395,0.176,1,False
89,1.59890264348678,2.3037521728583163,4.223827632240844,0.178,1,False
90,1.5894072398873498,2.30339035880874,4.232491339075701,0.18,1,False
91,1.5799848580471694,2.3030629911346163,4.24107561272032,0.182,1,False
92,1.5706353283045715,2.302769914413992,4.249580634392006,0.184,1,False
93,1.5613584809978909,2.3025109732249147,4.258006585308063,0.186,1,False
94,1.5521541464654631,2.3022860121454327,4.2663536466858005,0.188,1,False
95,1.5430221550456207,2.302094875753594,4.274621999742521,0.19,1,False
96,1.5339623370767004,2.3019374086274462,4.282811825695533,0.192,1,False
97,1.5249745228970348,2.301813455345038,4.29092330576214,0.194,1,False
98,1.5160585428449602,2.3017228604844173,4.298956621159651,0.196,1,False
99,1.5072142272588094,2.301665468623631,4.306911953105368,0.198,1,False
100,1.498441406476918,2.3016411243407293,4.314789482816604,0.2,1,False
101,1.4897399108376201,2.3016496722137574,4.322589391510655,0.202,1,False
102,1.4811095706792508,2.3016909568207646,4.330311860404835,0.20400000000000001,1,False
103,1.4725502163401438,2.3017648227397998,4.337957070716446,0.20600000000000002,1,False
104,1.4640616781586338,2.30187111454891,4.345525203662795,0.20800000000000002,1,False
105,1.4556437864730558,2.302009676826143,4.35301644046119,0.21,1,False
106,1.4472963716217442,2.302180354149548,4.360430962328935,0.212,1,False
107,1.4390192639430328,2.3023829910971716,4.367768950483335,0.214,1,False
108,1.4308122937752572,2.3026174322470627,4.3750305861416985,0.216,1,False
109,1.422675291456751,2.302883522177268,4.382216050521328,0.218,1,False
110,1.4146080873258493,2.3031811054658373,4.389325524839533,0.22,1,False
111,1.406610511720886,2.303510026690817,4.396359190313618,0.222,1,False
112,1.3986823949801965,2.3038701304302567,4.403317228160889,0.224,1,False
113,1.3908235674421152,2.3042612612622033,4.410199819598653,0.226,1,False
114,1.3830338594449763,2.3046832637647054,4.417007145844213,0.228,1,False
115,1.3753131013271136,2.3051359825158104,4.423739388114878,0.23,1,False
116,1.3676611234268625,2.305619262093565,4.430396727627954,0.232,1,False
117,1.3600777560825574,2.30613294707602,4.436979345600745,0.234,1,False
118,1.352562829632533,2.3066768820412222,4.443487423250558,0.23600000000000002,1,False
119,1.3451161744151234,2.3072509115672197,4.4499211417947,0.23800000000000002,1,False
120,1.3377376207686633,2.307854880232059,4.456280682450474,0.24,1,False
121,1.330426999031487,2.30848863261379,4.462566226435188,0.242,1,False
122,1.3231841395419295,2.3091520132904604,4.468777954966149,0.244,1,False
123,1.3160088726383248,2.3098448668401175,4.474916049260662,0.246,1,False
124,1.3089010286590077,2.310567037840809,4.4809806905360325,0.248,1,False
125,1.3018604379423124,2.3113183708705836,4.486972060009565,0.25,1,False
126,1.2948869308265747,2.31209871050749,4.49289033889857,0.252,1,False
127,1.2879803376501269,2.3129079013295746,4.498735708420348,0.254,1,False
128,1.2811404887513056,2.3137457879148875,4.504508349792211,0.256,1,False
129,1.274367214468444,2.3146122148414743,4.510208444231459,0.258,1,False
130,1.2676603451398771,2.315507026687383,4.515836172955401,0.26,1,False
131,1.26101971110394,2.316430068030665,4.521391717181344,0.262,1,False
132,1.2544451426989662,2.3173811834493643,4.5268752581265925,0.264,1,False
133,1.24793647026329,2.318360217521531,4.532286977008451,0.266,1,True
134,1.2414935241352474,2.3193670148252132,4.537627055044228,0.268,1,False
135,1.2351161346531718,2.3204014199384573,4.542895673451229,0.27,1,False
136,1.2288041321553982,2.3214632774393125,4.548093013446759,0.272,1,False
137,1.2225573469802604,2.3225524319058266,4.553219256248124,0.274,1,False
138,1.216375609466094,2.3236687279160484,4.558274583072632,0.276,1,False
139,1.2102587499512323,2.3248120100480243,4.563259175137587,0.278,1,False
140,1.2042065987740111,2.3259821228798034,4.568173213660296,0.28,1,False
141,1.198218986272764,2.3271789109894336,4.573016879858063,0.28200000000000003,1,False
142,1.1922957427858256,2.328402218954962,4.5777903549481955,0.28400000000000003,1,False
143,1.1864366986515311,2.3296518913544375,4.582493820148001,0.28600000000000003,1,False
144,1.1806416842082137,2.3309277727659072,4.58712745667478,0.28800000000000003,1,False
145,1.1749105297942093,2.3322297077674206,4.591691445745846,0.29,1,False
146,1.169243065747852,2.3335575409370244,4.596185968578501,0.292,1,False
147,1.1636391224074756,2.334911116852767,4.600611206390051,0.294,1,False
148,1.1580985301114162,2.336290280092697,4.604967340397802,0.296,1,False
149,1.1526211191980062,2.3376948752348605,4.60925455181906,0.298,1,False
150,1.1472067200055822,2.339124746857308,4.6134730218711315,0.3,1,False
151,1.141855162872477,2.340579739538086,4.617622931771321,0.302,1,False
152,1.1365662781370263,2.342059697855242,4.621704462736937,0.304,1,False
153,1.1313398961375645,2.3435644663868263,4.625717795985285,0.306,1,False
154,1.126175847212425,2.345093889710884,4.629663112733669,0.308,1,False
155,1.1210739616999439,2.3466478124054646,4.6335405941993955,0.31,1,False
156,1.116034069938454,2.3482260790486156,4.6373504215997725,0.312,1,False
157,1.1110560022662919,2.349828534218386,4.641092776152104,0.314,1,False
158,1.1061395890217907,2.3514550224928237,4.644767839073698,0.316,1,True
159,1.1012846605432847,2.353105388449975,4.6483757915818575,0.318,1,False
160,1.0964910471691098,2.35477947666789,4.651916814893891,0.32,1,False
161,1.0917585792375986,2.3564771317246147,4.655391090227102,0.322,1,False
162,1.0870870870870875,2.3581981981981985,4.658798798798798,0.324,1,False
163,1.0824764010559094,2.359942520666688,4.662140121826285,0.326,1,False
164,1.0779263514824002,2.3617099437081337,4.66541524052687,0.328,1,False
165,1.0734367687048934,2.363500311900581,4.668624336117858,0.33,1,False
166,1.0690074830617244,2.36531346982208,4.671767589816555,0.332,1,False
167,1.064638324891227,2.3671492620506767,4.674845182840266,0.334,1,False
168,1.060329124531736,2.3690075331644196,4.677857296406298,0.336,1,False
169,1.0560797123215857,2.3708881277413583,4.680804111731956,0.338,1,False
170,1.0518899185991109,2.3727908903595383,4.6836858100345475,0.34,1,False
171,1.0477595737026462,2.3747156655970096,4.686502572531378,0.342,1,False
172,1.043688507970526,2.3766622980318197,4.689254580439754,0.34400000000000003,1,False
173,1.0396765517410849,2.3786306322420163,4.69194201497698,0.34600000000000003,1,False
174,1.035723535352657,2.3806205128056472,4.694565057360363,0.34800000000000003,1,False
175,1.031829289143577,2.3826317843007603,4.697123888807207,0.35000000000000003,1,False
176,1.0279936434521801,2.384664291305405,4.699618690534821,0.352,1,False
177,1.0242164286167998,2.3867178783976275,4.70204964376051,0.354,1,False
178,1.020497474975771,2.388792390155477,4.704416929701581,0.356,1,False
179,1.0168366128674284,2.390887671157,4.706720729575335,0.358,1,False
180,1.0132336726301063,2.393003565980247,4.708961224599085,0.36,1,False
181,1.0096884846021394,2.395139919203263,4.711138595990132,0.362,1,False
182,1.006200879121862,2.397296575404098,4.713253024965783,0.364,1,False
183,1.002770686527609,2.3994733791607996,4.715304692743345,0.366,1,True
184,0.9993977371577144,2.4016701750514162,4.717293780540123,0.368,1,False
185,0.9960818613505132,2.4038868076539948,4.7192204695734254,0.37,1,False
186,0.9928228894443396,2.4061231215465844,4.721084941060554,0.372,1,False
187,0.9896206517775286,2.408378961307231,4.722887376218818,0.374,1,False
188,0.9864749786884138,2.4106541715139853,4.724627956265523,0.376,1,False
189,0.9833857005153306,2.4129485967448936,4.726306862417973,0.378,1,False
190,0.9803526475966128,2.415262081578004,4.727924275893478,0.38,1,False
191,0.9773756502705956,2.4175944705913652,4.729480377909337,0.382,1,False
192,0.9744545388756131,2.419945608363025,4.730975349682864,0.384,1,False
193,0.9715891437499999,2.42231533947103,4.732409372431358,0.386,1,False
194,0.9687792952320907,2.4247035084934305,4.733782627372132,0.388,1,False
195,0.96602482366022,2.4271099600082735,4.735095295722486,0.39,1,False
196,0.9633255593727219,2.4295345385936065,4.7363475586997295,0.392,1,False
197,0.9606813327079313,2.431977088827478,4.737539597521166,0.394,1,False
198,0.9580919740041827,2.4344374552879358,4.738671593404103,0.396,1,False
199,0.9555573135998103,2.4369154825530273,4.7397437275658465,0.398,1,False
200,0.9530771818331493,2.439411015200802,4.740756181223702,0.4,1,False
201,0.9506514090425334,2.4419238978093065,4.741709135594975,0.402,1,False
202,0.9482798255662979,2.44445397495659,4.742602771896974,0.404,1,False
203,0.9459622617427766,2.4470010912206988,4.743437271347002,0.406,1,False
204,0.9436985479103046,2.4495650911796836,4.744212815162366,0.40800000000000003,1,False
205,0.9414885144072159,2.4521458194115886,4.744929584560372,0.41000000000000003,1,False
206,0.9393319915718453,2.454743120494465,4.745587760758326,0.41200000000000003,1,False
207,0.9372288097425272,2.4573568390063594,4.746187524973533,0.41400000000000003,1,False
208,0.9351787992575966,2.4599868195253203,4.746729058423301,0.41600000000000004,1,True
209,0.9331817904553874,2.462632906629395,4.747212542324935,0.418,1,False
210,0.9312376136742345,2.4652949448966326,4.747638157895741,0.42,1,False
211,0.9293460992524724,2.46797277890508,4.7480060863530245,0.422,1,False
212,0.9275070775284349,2.4706662532327854,4.748316508914093,0.424,1,False
213,0.9257203788404574,2.473375212457797,4.748569606796249,0.426,1,False
214,0.9239858335268741,2.476099501158162,4.748765561216802,0.428,1,False
215,0.9223032719260196,2.4788389639119313,4.748904553393058,0.43,1,False
216,0.9206725243762285,2.481593445297149,4.748986764542319,0.432,1,False
217,0.9190934212158348,2.4843627898918657,4.749012375881897,0.434,1,False
218,0.917565792783174,2.487146842274129,4.748981568629094,0.436,1,False
219,0.9160894694165795,2.4899454470219857,4.748894524001215,0.438,1,False
220,0.9146642814543864,2.4927584487134844,4.748751423215569,0.44,1,False
221,0.9132900592349292,2.4955856919266735,4.74855244748946,0.442,1,False
222,0.9119666330965425,2.4984270212396016,4.748297778040195,0.444,1,False
223,0.9106938333775605,2.501282281230315,4.74798759608508,0.446,1,False
224,0.9094714904163181,2.5041513164768623,4.7476220828414215,0.448,1,False
225,0.9082994345511495,2.5070339715572914,4.747201419526522,0.45,1,False
226,0.9071774961203896,2.5099300910496516,4.7467257873576925,0.452,1,False
227,0.9061055054623722,2.512839519531989,4.746195367552234,0.454,1,False
228,0.9050832929154328,2.515762101582353,4.745610341327459,0.456,1,False
229,0.904110688817905,2.5186976817787916,4.744970889900666,0.458,1,False
230,0.9031875235081239,2.521646104699351,4.7442771944891655,0.46,1,False
231,0.9023136273244239,2.5246072149220815,4.743529436310263,0.462,1,False
232,0.9014888306051394,2.5275808570250295,4.7427277965812635,0.464,1,False
233,0.9007129636886047,2.530566875586243,4.741872456519474,0.466,1,True
234,0.899985856913155,2.5335651151837713,4.740963597342199,0.468,1,False
235,0.8993073406171241,2.5365754203956614,4.740001400266745,0.47000000000000003,1,False
236,0.8986772451388471,2.5395976357999612,4.738986046510418,0.47200000000000003,1,False
237,0.8980954008166578,2.54263160597472,4.737917717290526,0.47400000000000003,1,False
238,0.8975616379888918,2.5456771754979837,4.736796593824373,0.47600000000000003,1,False
239,0.8970757869938827,2.5487341889478023,4.735622857329265,0.47800000000000004,1,False
240,0.8966376781699653,2.5518024909022223,4.734396689022508,0.48,1,False
241,0.8962471418554739,2.5548819259392914,4.733118270121409,0.482,1,False
242,0.8959040083887435,2.55797233863706,4.7317877818432725,0.484,1,False
243,0.8956081081081083,2.561073573573574,4.730405405405405,0.486,1,False
244,0.895359271351903,2.5641854753268816,4.728971322025114,0.488,1,False
245,0.8951573284584617,2.567307888475031,4.727485712919702,0.49,1,False
246,0.8950021097661195,2.570440657596071,4.725948759306479,0.492,1,False
247,0.8948934456132106,2.5735836272680492,4.724360642402749,0.494,1,False
248,0.8948311663380696,2.576736642069013,4.722721543425817,0.496,1,False
249,0.8948151022790308,2.57989954657701,4.721031643592992,0.498,1,False
250,0.894845083774429,2.5830721853700886,4.7192911241215745,0.5,1,False
251,0.8949209411625986,2.5862544030262984,4.717500166228877,0.502,1,False
252,0.8950425047818741,2.5894460441236853,4.715658951132203,0.504,1,False
253,0.8952096049705901,2.592646953240298,4.713767660048856,0.506,1,False
254,0.8954220720670809,2.595856974954184,4.711826474196145,0.508,1,False
255,0.8956797364096813,2.5990759538433927,4.709835574791374,0.51,1,False
256,0.8959824283367257,2.602303734485971,4.707795143051851,0.512,1,False
257,0.8963299781865487,2.605540161459968,4.705705360194879,0.514,1,False
258,0.8967222162974845,2.6087850793434293,4.703566407437768,0.516,1,True
259,0.8971589730078681,2.6120383327144054,4.701378465997821,0.518,1,False
260,0.8976400786560336,2.615299766150943,4.699141717092345,0.52,1,False
261,0.898165363580316,2.61856922423109,4.696856341938647,0.522,1,False
262,0.8987346581190492,2.621846551532895,4.694522521754029,0.524,1,False
263,0.899347792610568,2.625131592634406,4.6921404377558025,0.526,1,False
264,0.900004597393207,2.6284241921136706,4.689710271161269,0.528,1,False
265,0.9007049028053007,2.6317241945487373,4.687232203187738,0.53,1,False
266,0.9014485391851838,2.6350314445176526,4.68470641505251,0.532,1,False
267,0.9022353368711904,2.638345786598467,4.682133087972898,0.534,1,False
268,0.9030651262016552,2.6416670653692265,4.679512403166205,0.536,1,False
269,0.9039377375149128,2.6449951254079798,4.676844541849736,0.538,1,False
270,0.9048530011492977,2.6483298112927747,4.674129685240796,0.54,1,False
271,0.9058107474431444,2.651670967601659,4.671368014556694,0.542,1,False
272,0.9068108067347872,2.655018438912681,4.668559711014734,0.544,1,False
273,0.9078530093625611,2.6583720698038897,4.665704955832222,0.546,1,False
274,0.9089371856648002,2.6617317048533313,4.662803930226466,0.548,1,False
275,0.9100631659798392,2.6650971886390544,4.659856815414771,0.55,1,False
276,0.9112307806460123,2.6684683657391073,4.656863792614439,0.552,1,False
277,0.9124398600016546,2.671845080731538,4.653825043042784,0.554,1,False
278,0.9136902343850999,2.675227178194394,4.650740747917104,0.556,1,False
279,0.9149817341346835,2.6786145027057238,4.64761108845471,0.558,1,False
280,0.9163141895887394,2.6820068988435755,4.644436245872906,0.56,1,False
281,0.9176874310856022,2.6854042111859964,4.641216401388998,0.562,1,False
282,0.919101288963607,2.6888062843110347,4.637951736220292,0.5640000000000001,1,False
283,0.9205555935610873,2.6922129627967393,4.634642431584095,0.5660000000000001,1,True
284,0.9220501752163783,2.695624091221157,4.631288668697712,0.5680000000000001,1,False
285,0.9235848642678143,2.6990395141623367,4.6278906287784505,0.5700000000000001,1,False
286,0.9251594910537297,2.702459076198325,4.624448493043614,0.5720000000000001,1,False
287,0.9267738859124593,2.7058826219071714,4.6209624427105105,0.5740000000000001,1,False
288,0.9284278791823377,2.7093099958669233,4.617432658996444,0.5760000000000001,1,False
289,0.9301213012016987,2.7127410426556287,4.6138593231187235,0.578,1,False
290,0.9318539823088776,2.7161756068513356,4.610242616294652,0.58,1,False
291,0.9336257528422087,2.719613533032092,4.606582719741538,0.582,1,False
292,0.9354364431400265,2.7230546657759462,4.602879814676683,0.584,1,False
293,0.9372858835406654,2.726498849660946,4.5991340823173985,0.586,1,False
294,0.9391739043824602,2.7299459292651393,4.595345703880987,0.588,1,False
295,0.941100336003745,2.7333957491665735,4.591514860584756,0.59,1,False
296,0.9430650087428547,2.7368481539432974,4.587641733646011,0.592,1,False
297,0.9450677529381236,2.740302988173359,4.583726504282061,0.594,1,False
298,0.947108398927886,2.743760096434805,4.579769353710204,0.596,1,False
299,0.9491867770504769,2.747219323305686,4.575770463147755,0.598,1,False
300,0.9513027176442308,2.7506805133640473,4.5717300138120125,0.6,1,False
301,0.9534560510474819,2.7541435111879387,4.567648186920288,0.602,1,False
302,0.9556466075985647,2.7576081613554075,4.563525163689886,0.604,1,False
303,0.9578742176358142,2.7610743084445017,4.5593611253381106,0.606,1,False
304,0.9601387114975644,2.764541797033268,4.555156253082268,0.608,1,False
305,0.96243991952215,2.768010471699757,4.550910728139669,0.61,1,False
306,0.9647776720479054,2.771480177022015,4.546624731727611,0.612,1,False
307,0.9671517994131654,2.7749507575780914,4.54229844506341,0.614,1,False
308,0.9695621319562643,2.778422057946031,4.537932049364361,0.616,1,True
309,0.9720085000155365,2.781893922703886,4.533525725847782,0.618,1,False
310,0.974490733929317,2.785366196429701,4.529079655730968,0.62,1,False
311,0.97700866403594,2.7888387237015264,4.5245940202312305,0.622,1,False
312,0.9795621206737399,2.792311349097408,4.520069000565877,0.624,1,False
313,0.9821509341810516,2.795783917195396,4.515504777952209,0.626,1,False
314,0.9847749348962092,2.7992562725735364,4.510901533607535,0.628,1,False
315,0.9874339531575473,2.8027282598098786,4.506259448749161,0.63,1,False
316,0.9901278193034007,2.80619972348247,4.501578704594392,0.632,1,False
317,0.9928563636721035,2.809670508169359,4.496859482360535,0.634,1,False
318,0.9956194166019906,2.8131404584485926,4.492101963264895,0.636,1,False
319,0.9984168084313962,2.81660941889822,4.48730632852478,0.638,1,False
320,1.0012483694986554,2.8200772340962885,4.482472759357494,0.64,1,False
321,1.0041139301421018,2.8235437486208466,4.477601436980344,0.642,1,False
322,1.0070133207000707,2.827008807049941,4.472692542610632,0.644,1,False
323,1.0099463715108965,2.830472253961621,4.467746257465671,0.646,1,False
324,1.012912912912913,2.8339339339339342,4.462762762762762,0.648,1,False
325,1.0159127752444557,2.8373936915449285,4.457742239719214,0.65,1,False
326,1.0189457888438587,2.840851371372652,4.452684869552329,0.652,1,False
327,1.0220117840494565,2.8443068179951534,4.447590833479416,0.654,1,False
328,1.0251105911995833,2.8477598759904796,4.442460312717782,0.656,1,False
329,1.0282420406325745,2.851210389936679,4.43729348848473,0.658,1,False
330,1.031405962686764,2.8546582044117996,4.432090541997568,0.66,1,False
331,1.0346021877004858,2.8581031639938894,4.426851654473602,0.662,1,False
332,1.0378305460120754,2.8615451132609957,4.421577007130136,0.664,1,False
333,1.041090867959867,2.864983896791168,4.4162667811844765,0.666,1,True
334,1.0443829838821947,2.868419359162452,4.41092115785393,0.668,1,False
335,1.0477067241173934,2.8718513449528986,4.405540318355805,0.67,1,False
336,1.0510619190037982,2.8752796987405533,4.400124443907403,0.672,1,False
337,1.0544483988797422,2.8787042651034658,4.394673715726033,0.674,1,False
338,1.0578659940835613,2.882124888619683,4.389188315029001,0.676,1,False
339,1.061314534953589,2.8855414138672537,4.383668423033611,0.678,1,False
340,1.0647938518281606,2.8889536854242244,4.37811422095717,0.68,1,False
341,1.0683037750456101,2.8923615478686466,4.372525890016985,0.682,1,False
342,1.0718441349442722,2.895764845778563,4.366903611430359,0.684,1,False
343,1.0754147618624819,2.8991634237320265,4.361247566414603,0.686,1,False
344,1.0790154861385726,2.902557126307082,4.355557936187017,0.6880000000000001,1,False
345,1.0826461381108796,2.9059457980817793,4.349834901964913,0.6900000000000001,1,False
346,1.0863065481177374,2.9093292836341638,4.344078644965591,0.6920000000000001,1,False
347,1.0899965464974801,2.912707427542288,4.338289346406363,0.6940000000000001,1,False
348,1.0937159635884428,2.916080074384195,4.332467187504529,0.6960000000000001,1,False
349,1.0974646297289594,2.919447068737936,4.3266123494774,0.6980000000000001,1,False
350,1.1012423752573652,2.9228082551815584,4.320725013542278,0.7000000000000001,1,False
351,1.105049030511994,2.9261634782931085,4.314805360916473,0.7020000000000001,1,False
352,1.1088844258311803,2.9295125826506356,4.308853572817287,0.704,1,False
353,1.112748391553259,2.932855412832189,4.302869830462028,0.706,1,False
354,1.1166407580165645,2.9361918134158143,4.296854315068002,0.708,1,False
355,1.1205613555594316,2.93952162897956,4.290807207852515,0.71,1,False
356,1.1245100145201947,2.9428447041014767,4.284728690032872,0.712,1,False
357,1.1284865652371878,2.9461608833596085,4.27861894282638,0.714,1,False
358,1.1324908380487457,2.949470011332006,4.272478147450347,0.716,1,True
359,1.1365226632932035,2.9527719325967157,4.266306485122073,0.718,1,False
360,1.1405818713088949,2.956066491731787,4.260104137058868,0.72,1,False
361,1.1446682924341547,2.959353533315267,4.253871284478041,0.722,1,False
362,1.1487817570073173,2.962632901925203,4.247608108596891,0.724,1,False
363,1.1529220953667176,2.9659044421396454,4.24131479063273,0.726,1,False
364,1.15708913785069,2.9691679985366397,4.2349915118028605,0.728,1,False
365,1.1612827147975688,2.972423415694235,4.2286384533245895,0.73,1,False
366,1.1655026565456885,2.9756705381904793,4.222255796415222,0.732,1,False
367,1.1697487934333841,2.9789092106034203,4.2158437222920675,0.734,1,False
368,1.1740209557989894,2.9821392775111057,4.209402412172427,0.736,1,False
369,1.1783189739808397,2.9853605834915853,4.202932047273611,0.738,1,False
370,1.182642678317269,2.988572973122905,4.196432808812922,0.74,1,False
371,1.186991899146612,2.991776290983113,4.189904878007668,0.742,1,False
372,1.1913664668072028,2.994970381650258,4.183348436075154,0.744,1,False
373,1.1957662116373762,2.998155089702388,4.176763664232688,0.746,1,False
374,1.200190963975467,3.00133025971755,4.170150743697572,0.748,1,False
375,1.2046405541598095,3.004495736273793,4.163509855687114,0.75,1,False
376,1.2091148125287383,3.007651363949166,4.156841181418622,0.752,1,False
377,1.2136135694205878,3.010796987321715,4.150144902109401,0.754,1,False
378,1.2181366551736927,3.013932450969489,4.143421198976755,0.756,1,False
379,1.2226839001263867,3.017057599470534,4.13667025323799,0.758,1,False
380,1.2272551346170055,3.020172277402902,4.1298922461104155,0.76,1,False
381,1.2318501889838833,3.023276329344637,4.1230873588113335,0.762,1,False
382,1.236468893565354,3.026369599873789,4.116255772558052,0.764,1,False
383,1.2411110786997528,3.029451933568407,4.109397668567878,0.766,1,True
384,1.2457765747254141,3.0325231750065362,4.102513228058115,0.768,1,False
385,1.250465211980672,3.035583168766227,4.095602632246069,0.77,1,False
386,1.2551768208038614,3.038631759425525,4.0886660623490485,0.772,1,False
387,1.2599112315333167,3.0416687915624814,4.0817036995843585,0.774,1,False
388,1.2646682745073725,3.044694109755142,4.074715725169304,0.776,1,False
389,1.2694477800643635,3.047707558581555,4.06770232032119,0.778,1,False
390,1.2742495785426238,3.0507089826197697,4.0606636662573266,0.78,1,False
391,1.2790735002804876,3.0536982264478314,4.053599944195015,0.782,1,False
392,1.2839193756162908,3.05667513464379,4.046511335351564,0.784,1,False
393,1.2887870348883663,3.059639551785694,4.0393980209442795,0.786,1,False
394,1.2936763084350495,3.0625913224515893,4.032260182190465,0.788,1,False
395,1.2985870265946753,3.065530291219526,4.02509800030743,0.79,1,False
396,1.303519019705577,3.0684563026675518,4.01791165651248,0.792,1,False
397,1.30847211810609,3.071369201373713,4.010701332022918,0.794,1,False
398,1.3134461521345486,3.074268831916059,4.003467208056052,0.796,1,False
399,1.3184409521292875,3.077155038872638,3.996209465829188,0.798,1,False
400,1.3234563484286412,3.0800276668214983,3.9889282865596325,0.8,1,False
401,1.3284921713709434,3.082886560340685,3.981623851464689,0.802,1,False
402,1.33354825129453,3.0857315640082494,3.9742963417616664,0.804,1,False
403,1.3386244185377347,3.088562522402239,3.96694593866787,0.806,1,False
404,1.343720503438892,3.0913792801007,3.9595728234006042,0.808,1,False
405,1.3488363363363365,3.094181681681682,3.952177177177177,0.81,1,False
406,1.3539717475684028,3.0969695717232315,3.9447591812148923,0.812,1,False
407,1.3591265674734259,3.0997427948033995,3.9373190167310588,0.8140000000000001,1,False
408,1.364300626389739,3.1025011955002295,3.929856864942979,0.8160000000000001,1,True
409,1.369493754655678,3.105244618391774,3.922372907067962,0.8180000000000001,1,False
410,1.3747057826095768,3.1079729080560785,3.9148673243233127,0.8200000000000001,1,False
411,1.3799365405897699,3.110685909071191,3.9073402979263365,0.8220000000000001,1,False
412,1.3851858589345918,3.11338346601516,3.8997920090943397,0.8240000000000001,1,False
413,1.3904535679823766,3.116065423466033,3.892222639044628,0.8260000000000001,1,False
414,1.39573949807146,3.118731626001859,3.884632368994508,0.8280000000000001,1,False
415,1.4010434795401758,3.1213819182006857,3.8770213801612865,0.8300000000000001,1,False
416,1.406365342726858,3.1240161446405605,3.8693898537622675,0.8320000000000001,1,False
417,1.411704917969842,3.126634149899531,3.8617379710147572,0.834,1,False
418,1.4170620356074624,3.129235778555647,3.854065913136064,0.836,1,False
419,1.4224365259780527,3.1318208751869543,3.846373861343491,0.838,1,False
420,1.427828219419949,3.1343892843715038,3.8386619968543467,0.84,1,False
421,1.4332369462714838,3.136940850687339,3.830930500885933,0.842,1,False
422,1.438662536870993,3.1394754187125127,3.8231795546555607,0.844,1,False
423,1.4441048215568109,3.141992833025069,3.8154093393805333,0.846,1,False
424,1.449563630667272,3.144492938203059,3.807620036278157,0.848,1,False
425,1.4550387945407102,3.146975578824528,3.799811826565737,0.85,1,False
